,0
8979,0.15754106563102277
8980,0.37318820993453994
8981,0.5346649926962384
8982,0.9066072394146222
8983,0.999512241540167
8984,0.21369433540344307
8985,0.15211176115681024
8986,0.7045425396647806
8987,0.21023872293274892
8988,0.2549568674162308
8989,0.12921132319559303
8990,0.07102131418787261
8991,0.5409935571728313
8992,0.22417475603398873
8993,0.44273911715268943
8994,0.6253895079345368
8995,0.6794291582202272
8996,0.5354389340290269
8997,0.6193198082101626
8998,0.5457659686052115
8999,0.16900635399127883
9000,0.5346736298536294
9001,0.2640427265538914
9002,0.2674267120571353
9003,0.6420186748041208
9004,0.09890202489127842
9005,0.3986701950693956
9006,0.06230715301999856
9007,0.3159826610467944
9008,0.8720316276607053
9009,0.44660463825265384
9010,0.5536642126762905
9011,0.04614053967823617
9012,0.31433851967854376
9013,0.8886503652818808
9014,0.9140093119627668
9015,0.5160280620214434
9016,0.19751629378441482
9017,0.03973786161746584
9018,0.4899409735509933
9019,0.20041465420684001
9020,0.3211484480417013
9021,0.9825309975760547
9022,0.39041295072266846
9023,0.9711603734658374
9024,0.5632509607523992
9025,0.32646892446008524
9026,0.269714786510196
9027,0.44720650646789706
9028,0.4377878651621663
9029,0.4286045135811959
9030,0.35178294504391205
9031,0.25593381703542795
9032,0.9662625250195789
9033,0.5168999410210624
9034,0.8858235036926406
9035,0.500877136133458
9036,0.7087118512311301
9037,0.4573484929428444
9038,0.31277510944355713
9039,0.13427263469485629
9040,0.3272777862868269
9041,0.3992252508664742
9042,0.5276692296112542
9043,0.7638560499629834
9044,0.7760105457461404
9045,0.9314410928706185
9046,0.5979357896654619
9047,0.07145403787521676
9048,0.8872580565004545
9049,0.18955432404911132
9050,0.9058539145841136
9051,0.4119057312313026
9052,0.873082333116732
9053,0.3711784397204527
9054,0.9262483494101859
9055,0.09783969360562228
9056,0.08892965576493728
9057,0.4610891960697222
9058,0.30776682112979226
9059,0.6420999707670497
9060,0.895235365929128
9061,0.44331932088728787
9062,0.9163522620921919
9063,0.9743233200510633
9064,0.8295126786802177
9065,0.20675686581182262
9066,0.7808026435612853
9067,0.570175812118828
9068,0.5378575396537248
9069,0.39864089192677776
9070,0.7030906842960974
9071,0.7375205361552453
9072,0.35490849007442604
9073,0.8883288909988215
9074,0.27300456100230386
9075,0.9218405183406707
9076,0.9441352140629528
9077,0.5617905574439641
9078,0.4255746482334112
9079,0.32295042808593566
9080,0.4337648513053717
9081,0.011412174356267402
9082,0.8331998249759122
9083,0.6228075285783703
9084,0.590261628774383
9085,0.13007527427952958
9086,0.32782684084247704
9087,0.9856129410199297
9088,0.13990691328188665
9089,0.856598696163971
9090,0.40682261968798017
9091,0.004418353129639341
9092,0.12978116854102995
9093,0.8736664433870547
9094,0.38098733107158955
9095,0.3074895576816551
9096,0.8934142175298257
9097,0.6592225251712303
9098,0.31047240421030686
9099,0.003912996603487651
9100,0.18074025281820494
9101,0.2282142292778675
9102,0.4145061712646775
9103,0.0471039694157227
9104,0.6884829186824541
9105,0.40172457866363487
9106,0.05716305121327192
9107,0.11642959667965258
9108,0.7780881349716507
9109,0.8421606850345517
9110,0.18060179085325867
9111,0.898800928803459
9112,0.23096150927262682
9113,0.33291116264936504
9114,0.9725259997985586
9115,0.12548578026097246
9116,0.5229174290508071
9117,0.8503490011260624
9118,0.8984103658898372
9119,0.13512088133005196
9120,0.19114972404991915
9121,0.023281145625124622
9122,0.7201273576582444
9123,0.1679408427449708
9124,0.7906102579641228
9125,0.1171973129753009
9126,0.7147815274012322
9127,0.9285350162439983
9128,0.12154283592850013
9129,0.8399781159689953
9130,0.020769912144862457
9131,0.9166529246092637
9132,0.4407040352902486
9133,0.26876614451160785
9134,0.2664319078135705
9135,0.4971767365505322
9136,0.3740631572598667
9137,0.5381536646982028
9138,0.9695890318525511
9139,0.11268658198794224
9140,0.04757838465258846
9141,0.5925011737375838
9142,0.36047069222205486
9143,0.5839568092990447
9144,0.11629553256462033
9145,0.015823130490550952
9146,0.8154856118010627
9147,0.6652065296048673
9148,0.48186162833345814
9149,0.023267259198549328
9150,0.3007298914636253
9151,0.031142463905206474
9152,0.8231999341397161
9153,0.7387919597798551
9154,0.14716019270872427
9155,0.951612342116735
9156,0.390077167756241
9157,0.8308625955306342
9158,0.455620336672683
9159,0.4294097366967464
9160,0.3320232227426786
9161,0.3348948484202984
9162,0.32357570430134974
9163,0.10943173540085815
9164,0.060460186369861835
9165,0.8746294592306179
9166,0.7661860506921291
9167,0.7967105044064305
9168,0.6763347363174401
9169,0.017687271037699626
9170,0.13922885794175865
9171,0.12755387375671967
9172,0.06115804967245364
9173,0.2062953345290225
9174,0.27457051544514666
9175,0.905512730446756
9176,0.7373586861287036
9177,0.16485652108624793
9178,0.359497692805259
9179,0.28863365046578116
9180,0.2451447608142152
9181,0.13514830039223236
9182,0.3634697559984462
9183,0.48804974571956194
9184,0.4981422843808785
9185,0.3644567707815668
9186,0.5341003097128499
9187,0.6288742986831785
9188,0.535616648247547
9189,0.09039077771626769
9190,0.47616124825927564
9191,0.9819317555849977
9192,0.7265025691137301
9193,0.0776034735521891
9194,0.7199779499081773
9195,0.08394063985230393
9196,0.0853112318533581
9197,0.7000139983134755
9198,0.9440610844353576
9199,0.31182258490512293
9200,0.3827285153620036
9201,0.6068791484523994
9202,0.45626449481470455
9203,0.7229502622379624
9204,0.40292426098150047
9205,0.1918048877957872
9206,0.4026924847922423
9207,0.22436645220705365
9208,0.7917418408858786
9209,0.2132311368317953
9210,0.922413363052306
9211,0.6466752694069219
9212,0.8942296954857124
9213,0.38155243165870123
9214,0.29057498425095174
9215,0.0021616767639612844
9216,0.8100642140778634
9217,0.8798091114466824
9218,0.6628439414798698
9219,0.6933974699725389
9220,0.9556847093834703
9221,0.8332737911189133
9222,0.4603992276330847
9223,0.7148335163418047
9224,0.03961170828255034
9225,0.4742381743964278
9226,0.1489688155881045
9227,0.8910708590682207
9228,0.9739290538359663
9229,0.3828530951579131
9230,0.5829101812647383
9231,0.9547289903672647
9232,0.8713028203579916
9233,0.7918079476457219
9234,0.5007757938147663
9235,0.7285763594022499
9236,0.8981708213490341
9237,0.0602027345880094
9238,0.4323131353999736
9239,0.5890928635485335
9240,0.5624100260050463
9241,0.3275441244141122
9242,0.2400314848460101
9243,0.1671079286174596
9244,0.09793701577735248
9245,0.05132349350597487
9246,0.1867598121074161
9247,0.9262306406918602
9248,0.6798554623341934
9249,0.14177659451382985
9250,0.057931660743930746
9251,0.01014386198843742
9252,0.6785047650613188
9253,0.8084325440688435
9254,0.6530595775027074
9255,0.2443490675675437
9256,0.45547711595324314
9257,0.0014284636830224073
9258,0.11420278482297108
9259,0.5966845932011926
9260,0.260026699324735
9261,0.5339816175623319
9262,0.3502619205030394
9263,0.6119128726165236
9264,0.8904596341690827
9265,0.9557956791227106
9266,0.8735459149915036
9267,0.038930255553191295
9268,0.09054074716656613
9269,0.8512825573355718
9270,0.4856684612282094
9271,0.8811842760335703
9272,0.3232954987282951
9273,0.025658193676750596
9274,0.3718849944382767
9275,0.165413960244013
9276,0.44532613327349335
9277,0.9012336928983586
9278,0.3975053135215082
9279,0.541741738741914
9280,0.890713158259599
9281,0.24684308580023884
9282,0.6136938759362892
9283,0.29133169279709403
9284,0.5453543307428561
9285,0.06870228638289666
9286,0.11686485892451737
9287,0.16177841203209609
9288,0.9403346013009866
9289,0.869286254710198
9290,0.21937088007433747
9291,0.954533571383111
9292,0.6947887985654415
9293,0.8271929606518081
9294,0.6450944237654226
9295,0.26805325408559977
9296,0.28933444511930184
9297,0.34341151043482965
9298,0.36396534918995915
9299,0.44568476585648953
9300,0.7250846964601454
9301,0.45934147541508896
9302,0.9053994591883153
9303,0.02652013083459892
9304,0.9131696916774664
9305,0.962130945187375
9306,0.5199089273608666
9307,0.1473868799025777
9308,0.630261275448284
9309,0.5371665534366872
9310,0.975112545616439
9311,0.6050719760431592
9312,0.8808586236222252
9313,0.1794461570019199
9314,0.23663352543372707
9315,0.26843711372187096
9316,0.5929086491480394
9317,0.2798211036722298
9318,0.733536348267599
9319,0.8309801557355716
9320,0.9637285171634962
9321,0.43851034758737095
9322,0.9530443442213105
9323,0.6245995214282111
9324,0.3650501374649281
9325,0.17794490006383545
9326,0.33113775698095715
9327,0.5792049498557407
9328,0.8253743865649651
9329,0.6872047907031894
9330,0.011247721387058096
9331,0.18168624950482004
9332,0.1975448470870821
9333,0.09534415032671095
9334,0.5452046568239921
9335,0.3439014989864254
9336,0.7919065027199721
9337,0.33368153020764724
9338,0.3141813088133498
9339,0.6104444732900557
9340,0.1340488375790202
9341,0.266723989070362
9342,0.5089694452351451
9343,0.47149573044177584
9344,0.7038473938097364
9345,0.7289758080174827
9346,0.3357396451906507
9347,0.7822969789172064
9348,0.4654956586733612
9349,0.3438698576879935
9350,0.06028863386499794
9351,0.5079714036530716
9352,0.1772631698344811
9353,0.0683813542604147
9354,0.9862421907044653
9355,0.7476621789763294
9356,0.7525091161578883
9357,0.9489609358975988
9358,0.3966637968332428
9359,0.3431643369373275
9360,0.9483985416308692
9361,0.38010644273632876
9362,0.4032730250142331
9363,0.007813693178612802
9364,0.902315361719995
9365,0.500096804745384
9366,0.46107703647031506
9367,0.13162914450826657
9368,0.3280886929497615
9369,0.638565908474515
9370,0.6790339562636315
9371,0.041104543240324753
9372,0.9844164021535446
9373,0.34163768275521256
9374,0.7002649518167762
9375,0.5374349596513077
9376,0.2906532053303855
9377,0.808955444019736
9378,0.927842896102872
9379,0.2786042960112868
9380,0.7490264947368337
9381,0.6717254010745436
9382,0.7112098939629229
9383,0.40322635477157254
9384,0.8233206523881235
9385,0.24116326151304668
9386,0.35652914140464764
9387,0.646898334674411
9388,0.04427005731879885
9389,0.9431862694124403
9390,0.7935070499279763
9391,0.6845831402048621
9392,0.4479843564673073
9393,0.7315106491608473
9394,0.8255425843500768
9395,0.4620019468506924
9396,0.8446527076712105
9397,0.9404868783729159
9398,0.6536251008932437
9399,0.06534538190162464
9400,0.9165350689921506
9401,0.08083847264696786
9402,0.2667833332312455
9403,0.4161627318628449
9404,0.4425443596550499
9405,0.9084412623545423
9406,0.2154041223111044
9407,0.5865879170020558
9408,0.7062219451469987
9409,0.3867896157287287
9410,0.966973758308609
9411,0.39917400489596666
9412,0.37239114032379017
9413,0.2338046996460702
9414,0.658540686703661
9415,0.2167576332870471
9416,0.17191068491251338
9417,0.3835226468234164
9418,0.5098286784971766
9419,0.6043533603489306
9420,0.259974136105827
9421,0.17498546866033426
9422,0.9823276531688635
9423,0.008948106559342639
9424,0.7843570270351198
9425,0.5573248900023593
9426,0.11748054190160873
9427,0.40724495980683273
9428,0.1276809417557182
9429,0.9662471525887997
9430,0.22401949698884738
9431,0.16106175998693906
9432,0.7863883274555459
9433,0.16291608372719468
9434,0.4713309412078699
9435,0.5085871732942845
9436,0.9466573391486128
9437,0.10525696694131648
9438,0.6730527409348027
9439,0.8597197667599494
9440,0.30983510866018615
9441,0.17602904476097636
9442,0.6382909764416248
9443,0.9969770417825381
9444,0.43051847734680815
9445,0.6901002014954883
9446,0.5334210340089125
9447,0.5725481249674602
9448,0.813203907787762
9449,0.7487709133628145
9450,0.7487874761020095
9451,0.9609390726046402
9452,0.36098165566755
9453,0.8402155768031325
9454,0.527513468646615
9455,0.9192450169658617
9456,0.3239315971256068
9457,0.9992499035625543
9458,0.7660024367457792
9459,0.5927312030648416
9460,0.2015241448234355
9461,0.2369644035829056
9462,0.14607213367905159
9463,0.3428866540644029
9464,0.8289935109293595
9465,0.5664926641015221
9466,0.03773580051218395
9467,0.4314053382777646
9468,0.01744141788350695
9469,0.2762650122223079
9470,0.46612087950393355
9471,0.704987975226957
9472,0.574283447275514
9473,0.5046586590168085
9474,0.8150257004105826
9475,0.9565476799560911
9476,0.30744769677052075
9477,0.1671235643283081
9478,0.47247980412989543
9479,0.3561007764942766
9480,0.14929683937068994
9481,0.5577195792381835
9482,0.9836174249668858
9483,0.30203932096881014
9484,0.49270708034861255
9485,0.3120083357475679
9486,0.45616166773571654
9487,0.2515512560565488
9488,0.38821633795725075
9489,0.5307217535660799
9490,0.634914148236693
9491,0.22197352215318944
9492,0.3446807133990256
9493,0.5001891234461916
9494,0.4029052242834663
9495,0.08300776194944826
9496,0.4707005431181013
9497,0.31736729676623543
9498,0.8582315413682947
9499,0.4565055301741653
9500,0.4877050981423119
9501,0.8525634824771162
9502,0.9363793299204582
9503,0.48526117329237783
9504,0.46432374588484393
9505,0.25762794072619444
9506,0.26522398183926876
9507,0.9055215762844251
9508,0.547857208168806
9509,0.1288760813912596
9510,0.08495206650785858
9511,0.5522863720256933
9512,0.5467700709342114
9513,0.7360042550519804
9514,0.06372611255521543
9515,0.6881060181241208
9516,0.5772681308321381
9517,0.8330284118990708
9518,0.7342122560500698
9519,0.4899081833528758
9520,0.15961717841595702
9521,0.19675604230884192
9522,0.6766909474920024
9523,0.73811956615985
9524,0.8343405533408534
9525,0.620708288015207
9526,0.7171869681194982
9527,0.6926331580496594
9528,0.056583110156411376
9529,0.40036747381689985
9530,0.9995916205512098
9531,0.8089484635372279
9532,0.6150322439939138
9533,0.9151963432324272
9534,0.25308287686515607
9535,0.17649856990155932
9536,0.011760124129138516
9537,0.9205864127785393
9538,0.4244580739740774
9539,0.05832775630456011
9540,0.7353151097995789
9541,0.2717913784799779
9542,0.028250090943955253
9543,0.07173780439183564
9544,0.29197056714513947
9545,0.7870170538112087
9546,0.1853573867268563
9547,0.5633074379905478
9548,0.3775599004694399
9549,0.2240937208069439
9550,0.7580516350001435
9551,0.9612461029569856
9552,0.6776074825410832
9553,0.8135964452016383
9554,0.9883381390483807
9555,0.8083706680988619
9556,0.9909364862135107
9557,0.31495258037001916
9558,0.8856670741153292
9559,0.9108820419808339
9560,0.2702720704932581
9561,0.8759682772117124
9562,0.1799253543301046
9563,0.7922312875153394
9564,0.4458807224887945
9565,0.14306366570335982
9566,0.456369226174551
9567,0.5761721066140683
9568,0.1312034227156622
9569,0.6337282543258125
9570,0.5807130295996743
9571,0.7937355895750496
9572,0.6678260582424858
9573,0.8618761655331988
9574,0.04164196199234871
9575,0.12862187189001761
9576,0.8306458261848398
9577,0.6797058812750009
9578,0.14211412858177497
9579,0.09852871133691943
9580,0.003525628133266845
9581,0.08155851291067218
9582,0.2908999008227653
9583,0.2564186828826732
9584,0.1143813068375572
9585,0.7607994169731489
9586,0.5639756239968758
9587,0.07975332287652936
9588,0.6546239972480382
9589,0.35231164687431304
9590,0.8566461786642257
9591,0.45869810937002553
9592,0.08804230017211645
9593,0.8314381323875415
9594,0.6205496948366315
9595,0.9021641207637262
9596,0.0735528864190389
9597,0.3659610039476122
9598,0.01672017216802446
9599,0.4857418500720201
9600,0.40710372674831563
9601,0.982967055588286
9602,0.11301501225060628
9603,0.7680370160803948
9604,0.11015632123051933
9605,0.8806125839210088
9606,0.294369093362431
9607,0.05214248251877873
9608,0.7010008778819569
9609,0.8194299879273022
9610,0.36896156572739724
9611,0.4807204929389386
9612,0.4693566755409204
9613,0.9302605387070361
9614,0.03717762768738753
9615,0.09919633675842265
9616,0.8966407183645188
9617,0.38427790095431
9618,0.4449952113826212
9619,0.19306498465578947
9620,0.002830544382521838
9621,0.9112680269552883
9622,0.7208511426745773
9623,0.8154774029962752
9624,0.2622508905160269
9625,0.7926549181875063
9626,0.24891975540117017
9627,0.8914097112109873
9628,0.6585035949792007
9629,0.5933932602195044
9630,0.7157099219884884
9631,0.9305485081339543
9632,0.6548117956893316
9633,0.11255334333735934
9634,0.8379947884354298
9635,0.6209091468107973
9636,0.3437973999175751
9637,0.7659703761780924
9638,0.45787116764430424
9639,0.20344204189184756
9640,0.3631713918707513
9641,0.3488388645853451
9642,0.11276852687820849
9643,0.5450445708756971
9644,0.5886328862969461
9645,0.07354032602307181
9646,0.19870750358686684
9647,0.18497674482651116
9648,0.8742089165471066
9649,0.5842134690419734
9650,0.1366409638638988
9651,0.6281352400369558
9652,0.37607500420477524
9653,0.6195769966965082
9654,0.5622428679784585
9655,0.7906338953912292
9656,0.8803489503139511
9657,0.6846464068275593
9658,0.5525281588196773
